sensTBincidence, mdrTBincidence, numAlive,,
411,0,201901
514,0,206129
738,0,210280
581,0,214590
574,0,218948
478,0,223350
468,0,227951
411,0,232558
406,0,237289
367,0,242118
380,0,247045
356,0,252072
312,0,257181
329,0,262404
349,0,267739
388,0,273183
392,0,278732
412,0,284432
451,0,290150
455,0,296084
483,0,302093
488,0,308213
503,0,314465
529,0,320869
501,0,327380
516,0,334035
563,0,340807
564,0,347729
606,0,354808
591,0,361978
664,0,369349
699,0,376862
706,0,384503
689,0,392329
696,0,400305
746,0,408448
747,0,416704
793,0,425172
838,0,433818
869,0,442635
878,0,451618
885,0,460775
923,0,470142
979,0,479703
949,0,489445
979,0,499413
1032,0,509464
1038,0,519836
1101,0,530402
1123,0,541196
1169,0,552171
1157,0,563375
1241,0,574839
1248,0,586497
1315,0,598385
1297,0,610515
1291,0,622949
1410,0,635585
1472,0,648506
1419,0,661717
1537,0,675125
1545,0,688798
1562,0,702803
1579,0,717074
1652,0,731654
1696,0,746462
1835,0,761609
1771,0,777066
1787,0,792859
1865,0,808949
1835,0,825395
1944,0,842120
2037,0,859207
1972,0,876638
2196,0,894546
2058,0,912656
2209,0,931130
2165,0,950028
2284,0,969393
2255,0,989051
2375,0,1.00913e+06
2470,0,1.02959e+06
2427,0,1.05059e+06
2488,0,1.0719e+06
2528,0,1.09373e+06
2624,0,1.11591e+06
2681,0,1.1385e+06
2752,0,1.16166e+06
2851,0,1.18526e+06
2796,0,1.20935e+06
2932,0,1.23382e+06
3039,0,1.25899e+06
3026,0,1.28452e+06
3156,0,1.31067e+06
3114,0,1.33728e+06
3261,0,1.36449e+06
3208,0,1.39219e+06
3396,0,1.42043e+06
3297,0,1.44927e+06
3522,0,1.47875e+06
3652,0,1.50869e+06
3678,0,1.53941e+06
3722,0,1.57067e+06
3790,0,1.60262e+06
3848,0,1.6352e+06
3958,0,1.66834e+06
3965,0,1.70226e+06
4060,0,1.73688e+06
4277,0,1.77212e+06
4256,0,1.80813e+06
4265,0,1.84474e+06
4512,0,1.88238e+06
4321,0,1.92059e+06
4569,0,1.95962e+06
4794,0,1.99948e+06
4716,0,2.04011e+06
4872,0,2.08151e+06
5065,0,2.12369e+06
5053,0,2.16681e+06
5190,0,2.21091e+06
5425,0,2.25586e+06
5521,0,2.30155e+06
5602,0,2.34838e+06
5542,0,2.39618e+06
5778,0,2.44471e+06
5910,0,2.49444e+06
6045,0,2.54518e+06
6192,0,2.59676e+06
6462,0,2.64943e+06
6298,0,2.70336e+06
6556,0,2.75788e+06
6821,0,2.81255e+06
6616,0,2.86708e+06
6771,0,2.9217e+06
6492,0,2.97577e+06
6587,0,3.02982e+06
6435,0,3.08328e+06
6127,0,3.13636e+06
5901,0,3.1888e+06
5886,0,3.24145e+06
5721,0,3.29375e+06
5704,0,3.34555e+06
5601,0,3.39754e+06
5560,0,3.44932e+06
5603,0,3.50018e+06
5759,0,3.55129e+06
5768,0,3.60207e+06
5896,0,3.65292e+06
5984,0,3.70378e+06
5925,0,3.75432e+06
5929,0,3.80455e+06
6048,0,3.85372e+06
6106,0,3.90207e+06
6011,0,3.9502e+06
6180,0,3.99734e+06
